000001834	005126912	005126912	006825472	003540992	-06915328	000169984	-260323072
000001835	003115776	003115776	005259264	002948352	-06852864	000169984	-260323072
000001836	000057856	000057856	004212736	001167360	-06308096	000169984	-260323072
000001837	-02828288	-02828288	003272704	-01495552	-07257856	000169984	-260323072
000001838	-03586048	-03586048	002252288	-03152384	-06563328	000169984	-260323072
000001839	-02861056	-02861056	001412096	-03244544	-03424000	000169984	-260323072
000001840	-01815296	-01815296	001285632	-02802688	-00208896	000169984	-260323072
000001841	-00905472	-00905472	002149120	-03280896	001164800	000169984	-260323072
000001842	000381184	000381184	003420928	-04301568	-01706240	000169984	-260323072
000001843	000589824	000589824	003773952	-04892416	-06979328	000169984	-260323072
000001844	-01361408	-01361408	003056640	-05137664	-09309696	000169984	-260323072
000001845	-04318208	-04318208	002305536	-05784320	-07268352	000169984	-260323072
000001846	-07004416	-07004416	002013952	-07233536	-04372736	000169984	-260323072
000001847	-08197120	-08197120	001880832	-08499456	-05938176	000169984	-260323072
000001848	-08709632	-08709632	000869120	-09352192	-09650176	000169984	-260323072
000001849	-08546816	-08546816	-00680704	-09517312	-10440960	000169984	-260323072
000001850	-08539648	-08539648	-01604608	-08824832	-08184832	000169984	-260323072
000001851	-07703552	-07703552	-01377792	-08198400	-04378624	000169984	-260323072
000001852	-05292544	-05292544	-00456704	-07441152	-03849728	000169984	-260323072
000001853	-02011904	-02011904	000388608	-06233856	-03254016	000169984	-260323072
000001854	002782208	002782208	001527552	-03661056	000057600	000169984	-260323072
000001855	007606528	007606528	003018240	-00315904	003738112	000169984	-260323072
000001856	010117376	010117376	004686080	001622784	005471232	000169984	-260323072
000001857	011488768	011488768	005566208	001721856	002705920	000169984	-260323072
000001858	012124160	012124160	004828416	000887296	-02396928	000169984	-260323072
000001859	011474176	011474176	003258624	000887296	-05859328	000169984	-260323072
000001860	009951488	009951488	002018560	-00319744	-05678336	000169984	-260323072
000001861	008117504	008117504	001801984	-01393152	-04659456	000169984	-260323072
000001862	006763520	006763520	002654720	-02672384	-05905408	000169984	-260323072
000001863	005310976	005310976	003043072	-03295744	-09121792	000169984	-260323072
000001864	003330304	003330304	002729728	-02960896	-10398464	000169984	-260323072
000001865	001296896	001296896	002648576	-02307072	-07127040	000169984	-260323072
000001866	-00270336	-00270336	003349760	-02832128	-04044544	000169984	-260323072
000001867	-01678592	-01678592	003787520	-04238336	-04269056	000169984	-260323072
000001868	-02569216	-02569216	003551488	-04758016	-06034688	000169984	-260323072
000001869	-01800960	-01800960	002640640	-04873728	-08196864	000169984	-260323072
000001870	-01618944	-01618944	001252352	-05332992	-07250688	000169984	-260323072
000001871	-01947648	-01947648	000627456	-05583616	-03285248	000169984	-260323072
000001872	-00732672	-00732672	001027584	-05215488	-00502784	000169984	-260323072
000001873	001483008	001483008	001488896	-04165120	-01595136	000169984	-260323072
000001874	005113600	005113600	001587456	-02878976	-03657472	000169984	-260323072
000001875	004507904	004507904	001271296	-02451968	-03849472	000169984	-260323072
000001876	002925568	002925568	001581312	-03483648	-02635264	000169984	-260323072
000001877	002074112	002074112	001981440	-04728576	-03572736	000169984	-260323072
000001878	002076416	002076416	001949952	-05246464	-06862080	000169984	-260323072
000001879	001965312	001965312	001325312	-05066496	-07736320	000169984	-260323072
000001880	001432320	001432320	000745216	-04627968	-04892672	000169984	-260323072
000001881	001110784	001110784	001018880	-05441024	-02444288	000169984	-260323072
000001882	000836608	000836608	001018880	-07145472	-03936512	000169984	-260323072
000001883	-00207616	-00207616	001521408	-08348416	-06058752	000169984	-260323072
000001884	-00981504	-00981504	000963840	-08175104	-06565120	000169984	-260323072
000001885	-02353152	-02353152	001097984	-07636736	-04389120	000169984	-260323072
000001886	-03051264	-03051264	002060288	-07505664	-02525184	000169984	-260323072
000001887	-02563584	-02563584	002773504	-07462400	-05080064	000169984	-260323072
000001888	-02129920	-02129920	002398208	-07304704	-08476928	000169984	-260323072
000001889	-01658112	-01658112	001395200	-06843136	-07525632	000169984	-260323072
000001890	-00074496	-00074496	001251840	-05687552	-02422272	000169984	-260323072
000001891	001175808	001175808	002035456	-04752896	-00281088	000169984	-260323072
000001892	001461760	001461760	003035136	-04727296	-03039744	000169984	-260323072
000001893	001382656	001382656	003499264	-05054208	-07393280	000169984	-260323072
000001894	000124928	000124928	003498496	-04876800	-10058496	000169984	-260323072
000001895	-01162496	-01162496	003986688	-04031488	-07651072	000169984	-260323072
000001896	-02650112	-02650112	004908288	-03402240	-05090816	000169984	-260323072
000001897	-03175936	-03175936	005476608	-03884032	-04218368	000169984	-260323072
000001898	-02237696	-02237696	005350400	-04037120	-03778816	000169984	-260323072
000001899	000077312	000077312	005165312	-02124288	-01875200	000169984	-260323072
000001900	001902336	001902336	005185792	000601856	000304128	000169984	-260323072
000001901	001877504	001877504	005529344	001819136	000825088	000169984	-260323072
000001902	001212416	001212416	005998848	001209856	-02470144	000169984	-260323072
000001903	-00173824	-00173824	005077504	-00443904	-08367104	000169984	-260323072
000001904	-02153472	-02153472	003330048	-01695232	-11634432	000169984	-260323072
000001905	-04340224	-04340224	001986560	-02182912	-10227200	000169984	-260323072
000001906	-06321664	-06321664	001509120	-02898432	-07292928	000169984	-260323072
000001907	-06932480	-06932480	002148096	-03787520	-04771328	000169984	-260323072
000001908	-05125632	-05125632	002841344	-03736832	-04867840	000169984	-260323072
000001909	-03252224	-03252224	002890240	-03732736	-05718272	000169984	-260323072
000001910	-01920256	-01920256	002905856	-04040960	-03058176	000169984	-260323072
000001911	-00880640	-00880640	003568384	-04382720	000517376	000169984	-260323072
000001912	000502784	000502784	004731648	-04835840	001784576	000169984	-260323072
000001913	001709312	001709312	005214976	-04454912	-02094080	000169984	-260323072
000001914	002129664	002129664	004771584	-02866944	-06047744	000169984	-260323072
000001915	002265600	002265600	004244992	-00346880	-06427648	000169984	-260323072
000001916	001307904	001307904	004111104	001242624	-04883200	000169984	-260323072
000001917	000557568	000557568	004222464	001008128	-03216128	000169984	-260323072
000001918	001668864	001668864	004091648	000429056	-03488256	000169984	-260323072
000001919	003869696	003869696	003326464	001052672	-04421888	000169984	-260323072
000001920	005918976	005918976	002799360	001923840	-01990912	000169984	-260323072
000001921	007449600	007449600	003119360	002039808	000751360	000169984	-260323072
000001922	007939584	007939584	003870976	001122560	000479488	000169984	-260323072
000001923	007372544	007372544	003931904	-00180736	-04595712	000169984	-260323072
000001924	005761792	005761792	003092480	-01131264	-08892160	000169984	-260323072
000001925	000630272	000630272	002118912	-01813760	-09775104	000169984	-260323072
000001926	-00600576	-00600576	002269440	-02710016	-06474496	000169984	-260323072
000001927	-00285440	-00285440	003223040	-03362560	-02951680	000169984	-260323072
000001928	001769472	001769472	004038144	-02686208	-03561984	000169984	-260323072
000001929	004362496	004362496	004426752	-00889344	-04636672	000169984	-260323072
000001930	006323200	006323200	004558848	001024000	-03897856	000169984	-260323072
000001931	007165440	007165440	005221888	001639936	-00132864	000169984	-260323072
000001932	007220992	007220992	005981440	000219136	-03310080	000169984	-260323072
000001933	007067136	007067136	005747712	-01641472	-07137280	000169984	-260323072
000001934	005831680	005831680	004589056	-02371584	-08862976	000169984	-260323072
000001935	004654336	004654336	002844160	-02153728	-04520960	000169984	-260323072
000001936	004290304	004290304	001979648	-01588224	-01371136	000169984	-260323072
000001937	003770880	003770880	002460416	-01474560	-02779392	000169984	-260323072
000001938	003543808	003543808	003613696	-01161472	-05229568	000169984	-260323072
000001939	003134976	003134976	004342528	000006912	-05905664	000169984	-260323072
000001940	001449984	001449984	004767232	000923392	-04551680	000169984	-260323072
000001941	-01880576	-01880576	005370112	-00028928	-04181248	000169984	-260323072
000001942	-05518080	-05518080	005534720	-02467328	-05883392	000169984	-260323072
000001943	-07696640	-07696640	005261824	-04681216	-08334592	000169984	-260323072
000001944	-09097984	-09097984	002544128	-05932032	-10258432	000169984	-260323072
000001945	-10703104	-10703104	001337600	-07077120	-07928832	000169984	-260323072
000001946	-11201280	-11201280	001322752	-08027904	-04189952	000169984	-260323072
000001947	-10188544	-10188544	001799680	-08615680	-04367616	000169984	-260323072
000001948	-07904000	-07904000	001465344	-08616448	-06736896	000169984	-260323072
000001949	-05349376	-05349376	000550144	-07487744	-08261376	000169984	-260323072
000001950	-03079680	-03079680	000271104	-05302016	-06232576	000169984	-260323072
000001951	-01221120	-01221120	000994304	-03276544	-04067328	000169984	-260323072
000001952	-00564992	-00564992	002401280	-02282752	-03762688	000169984	-260323072
000001953	-00191744	-00191744	003647488	-01302016	-05447936	000169984	-260323072
000001954	-00176384	-00176384	004308736	000101632	-07230208	000169984	-260323072
000001955	-00902912	-00902912	004815360	001127680	-04792576	000169984	-260323072
000001956	-02200832	-02200832	005249280	000846592	-02435328	000169984	-260323072
000001957	-03843328	-03843328	005191168	-01814016	-02630656	000169984	-260323072
000001958	-05190400	-05190400	004135680	-05195008	-05749504	000169984	-260323072
000001959	-05848576	-05848576	002460672	-07090688	-08184576	000169984	-260323072
000001960	-06341376	-06341376	001097216	-07013120	-06021632	000169984	-260323072
000001961	-06880256	-06880256	000589312	-05851648	-02772480	000169984	-260323072
000001962	-06676992	-06676992	000645632	-04737280	-01786112	000169984	-260323072
000001963	-05302016	-05302016	000293632	-03330816	-04419584	000169984	-260323072
000001964	-03252480	-03252480	-00623360	-00651264	-08282624	000169984	-260323072
000001965	-02268672	-02268672	-01432320	001889536	-09941248	000169984	-260323072
000001966	-02612736	-02612736	-01156608	003022848	-08233984	000169984	-260323072
000001967	-03426304	-03426304	-00254976	002235136	-07205888	000169984	-260323072
000001968	-04551680	-04551680	000071680	000229376	-09576960	000169984	-260323072
000001969	-05653760	-05653760	-00546304	-01960960	-11613952	000169984	-260323072
000001970	-06310144	-06310144	-01756672	-03994624	-10976768	000169984	-260323072
000001971	-07428864	-07428864	-02655232	-05993216	-07483904	000169984	-260323072
000001972	-08424704	-08424704	-02939904	-07942912	-05537536	000169984	-260323072
000001973	-09010688	-09010688	-02881280	-08957952	-07578112	000169984	-260323072
000001974	-09061632	-09061632	-02680064	-07832576	-08746752	000169984	-260323072
000001975	-08585472	-08585472	-01964288	-04973312	-08008192	000169984	-260323072
000001976	-06799616	-06799616	000051200	-01238272	-03868160	000169984	-260323072
000001977	-04385280	-04385280	002088704	003171584	-00382208	000169984	-260323072
000001978	-01963264	-01963264	003667968	004019712	-01093888	000169984	-260323072
000001979	-00084992	-00084992	004237568	004726784	-03553536	000169984	-260323072
000001980	000713216	000713216	004189184	004798976	-04381952	000169984	-260323072
000001981	000663552	000663552	004830976	003612416	-01825536	000169984	-260323072
000001982	000237056	000237056	006243584	001695232	001558016	000169984	-260323072
000001983	-00628992	-00628992	007232768	-00028416	000581120	000169984	-260323072
000001984	-01948672	-01948672	007261696	-00889600	-04761856	000169984	-260323072
000001985	-03628288	-03628288	006890496	-01368064	-03888128	000169984	-260323072
000001986	-04845056	-04845056	006891008	-02093312	-04053760	000169984	-260323072
000001987	-05647616	-05647616	007123712	-03773440	-06573056	000169984	-260323072
000001988	-05622528	-05622528	007052032	-05094912	-09806080	000169984	-260323072
000001989	-04870912	-04870912	005931008	-05024512	-11748864	000169984	-260323072
000001990	-04406272	-04406272	004082176	-04291584	-08919808	000169984	-260323072
000001991	-04413696	-04413696	002742528	-03891712	-03964160	000169984	-260323072
000001992	-03922944	-03922944	002508032	-04586240	-03244032	000169984	-260323072
000001993	-02312704	-02312704	002440960	-05658368	-05356288	000169984	-260323072
000001994	-00284928	-00284928	001901312	-05998336	-07466496	000169984	-260323072
000001995	000755200	000755200	000782080	-05930496	-06181888	000169984	-260323072
000001996	000964352	000964352	-00165376	-05641728	-04109312	000169984	-260323072
000001997	000778240	000778240	-00337152	-05329408	-03346688	000169984	-260323072
000001998	000518656	000518656	-00016640	-04745472	-04389888	000169984	-260323072
000001999	000562944	000562944	000138496	-03115776	-05670400	000169984	-260323072
