000028209	-04014848	-04014848	002766592	006876928	000883712	-02498560	-267489792
000028210	-04124928	-04124928	006747904	008390144	000030464	-02498560	-267489792
000028211	-04758784	-04758784	008658432	009663488	-02805504	-02498560	-267489792
000028212	-04917760	-04917760	009803008	009939968	-03338240	-02498560	-267489792
000028213	-03746560	-03746560	010985728	010224128	-01397504	-02498560	-267489792
000028214	-00772096	-00772096	011648768	010774528	001701632	-02498560	-267489792
000028215	-00772096	-00772096	011372032	010843392	000397056	-02498560	-267489792
000028216	005416960	005416960	010813952	010535680	-02076672	-02498560	-267489792
000028217	005207296	005207296	008590080	009414656	-03311360	-02498560	-267489792
000028218	006116352	006116352	007298048	008952576	-01856768	-02498560	-267489792
000028219	008363008	008363008	006916352	009443328	-00435712	-02498560	-267489792
000028220	008688640	008688640	005892864	009673728	-02778624	-02498560	-267489792
000028221	008384512	008384512	004853760	009762560	-04434688	-02498560	-267489792
000028222	009214976	009214976	005092096	009330176	-05002496	-02498560	-267489792
000028223	010500096	010500096	005900800	008640000	-04169984	-02498560	-267489792
000028224	010917632	010917632	004837120	008277248	-01348096	-02498560	-267489792
000028225	009711104	009711104	004109824	007956736	-02774528	-02498560	-267489792
000028226	008382208	008382208	004853248	007514624	-05104640	-02498560	-267489792
000028227	006247168	006247168	003673088	005735424	-07877632	-02498560	-267489792
000028228	004465152	004465152	002413312	003952384	-08523008	-02498560	-267489792
000028229	002732800	002732800	001966336	002802688	-05568000	-02498560	-267489792
000028230	-00513792	-00513792	001050368	002168064	-05828352	-02498560	-267489792
000028231	-04914432	-04914432	-00567040	001424384	-07299584	-02498560	-267489792
000028232	-08839424	-08839424	-01166592	000435968	-09077760	-02498560	-267489792
000028233	-10366208	-10366208	000126464	000487936	-07400192	-02498560	-267489792
000028234	-10683648	-10683648	000812800	001466368	-04217856	-02498560	-267489792
000028235	-11213568	-11213568	001338624	002483200	-03272960	-02498560	-267489792
000028236	-11837184	-11837184	001184256	003275520	-03336192	-02498560	-267489792
000028237	-12054272	-12054272	-00392192	003600640	-04102912	-02498560	-267489792
000028238	-10747392	-10747392	-02594048	003672576	-03122688	-02498560	-267489792
000028239	-07966720	-07966720	-04873216	003113216	-00535552	-02498560	-267489792
000028240	-04832768	-04832768	-05178624	003019776	000642560	-02498560	-267489792
000028241	-02353408	-02353408	-03821824	002922496	000557824	-02498560	-267489792
000028242	-00201728	-00201728	-02164224	002188032	-01379328	-02498560	-267489792
000028243	001906176	001906176	-00812288	001067264	-02351104	-02498560	-267489792
000028244	002836992	002836992	-01131264	-00182784	-01341696	-02498560	-267489792
000028245	002718464	002718464	-02831616	-01214464	-01275136	-02498560	-267489792
000028246	001903872	001903872	-04559360	-01786368	-02938112	-02498560	-267489792
000028247	001439744	001439744	-05278464	-02036224	-06030080	-02498560	-267489792
000028248	002100224	002100224	-05009408	-01847040	-06235392	-02498560	-267489792
000028249	002769408	002769408	-04288512	-00713216	-04716544	-02498560	-267489792
000028250	002604288	002604288	-02963200	001687808	-03308288	-02498560	-267489792
000028251	000019968	000019968	-03426048	002853376	-05311488	-02498560	-267489792
000028252	-03141888	-03141888	-04853504	003003648	-08367104	-02498560	-267489792
000028253	-06337280	-06337280	-08634368	002178816	-09406720	-02498560	-267489792
000028254	-08057856	-08057856	-10434560	001292800	-08339456	-02498560	-267489792
000028255	-08473344	-08473344	-09508352	001623552	-08482304	-02498560	-267489792
000028256	-09843712	-09843712	-09101056	001811456	-10929152	-02498560	-267489792
000028257	-10392064	-10392064	-06307328	002046976	-11302656	-02498560	-267489792
000028258	-08846592	-08846592	-01333760	003512064	-10768640	-02498560	-267489792
000028259	-06520576	-06520576	002731008	004885760	-08328448	-02498560	-267489792
000028260	-04677120	-04677120	003847936	006169344	-08644864	-02498560	-267489792
000028261	-04456448	-04456448	001968640	005816832	-11846656	-02498560	-267489792
000028262	-05378560	-05378560	000284160	004273152	-12417536	-02498560	-267489792
000028263	-06108160	-06108160	-01173504	002297344	-10785792	-02498560	-267489792
000028264	-06730496	-06730496	-02128128	000140544	-07062016	-02498560	-267489792
000028265	-07048448	-07048448	-01888768	-02219520	-06704384	-02498560	-267489792
000028266	-07191552	-07191552	-02381568	-04488704	-07127040	-02498560	-267489792
000028267	-07420928	-07420928	-01673472	-06857216	-08096768	-02498560	-267489792
000028268	-07125760	-07125760	-00464384	-08463360	-08392192	-02498560	-267489792
000028269	-05691136	-05691136	-00397056	-09108992	-06694656	-02498560	-267489792
000028270	-05082880	-05082880	-00888576	-09424896	-06882560	-02498560	-267489792
000028271	-06563328	-06563328	-00890112	-08966400	-07547648	-02498560	-267489792
000028272	-07868672	-07868672	-00158208	-07981056	-07560704	-02498560	-267489792
000028273	-07405312	-07405312	-00143360	-06922240	-05682944	-02498560	-267489792
000028274	-04932864	-04932864	001093376	-05145856	-01388288	-02498560	-267489792
000028275	-03402240	-03402240	002075392	-02777600	-00838144	-02498560	-267489792
000028276	-03671552	-03671552	001798656	-01044736	-03271680	-02498560	-267489792
000028277	-04300544	-04300544	000529152	-00594688	-05637888	-02498560	-267489792
000028278	-04467200	-04467200	-01940224	-00134912	-04267520	-02498560	-267489792
000028279	-04072192	-04072192	-03003904	001209856	-00278272	-02498560	-267489792
000028280	-03952384	-03952384	-02881792	003127040	001471232	-02498560	-267489792
000028281	-04366080	-04366080	-02852352	004579840	001451776	-02498560	-267489792
000028282	-04405248	-04405248	-01491712	005668096	-00193792	-02498560	-267489792
000028283	-03938560	-03938560	-01362176	006806528	-00549376	-02498560	-267489792
000028284	-02590976	-02590976	-00908288	008170496	000787712	-02498560	-267489792
000028285	-01580288	-01580288	000146944	010210048	001206016	-02498560	-267489792
000028286	-01887488	-01887488	-01038080	011822336	-00802304	-02498560	-267489792
000028287	-01746688	-01746688	-01544192	012168448	-04165632	-02498560	-267489792
000028288	-00621824	-00621824	-02181376	011349760	-05085440	-02498560	-267489792
000028289	001736704	001736704	-02396160	009648896	-03084032	-02498560	-267489792
000028290	004228608	004228608	-01810688	007898368	-01266944	-02498560	-267489792
000028291	004939520	004939520	-01571328	005187840	-02860544	-02498560	-267489792
000028292	006379264	006379264	000951296	003123968	-03823872	-02498560	-267489792
000028293	008557824	008557824	004579072	001763584	-03055104	-02498560	-267489792
000028294	009677312	009677312	006882816	001333760	-02421760	-02498560	-267489792
000028295	009273344	009273344	008906496	001591296	-01535232	-02498560	-267489792
000028296	006085120	006085120	008838400	001212416	-02886912	-02498560	-267489792
000028297	002205696	002205696	007704320	000651520	-05600768	-02498560	-267489792
000028298	-00396288	-00396288	006098176	-00437760	-06601216	-02498560	-267489792
000028299	-02117376	-02117376	004526592	-01735424	-06761984	-02498560	-267489792
000028300	-03624192	-03624192	002599424	-01413888	-04909312	-02498560	-267489792
000028301	-05789184	-05789184	001325056	-00215040	-05395200	-02498560	-267489792
000028302	-06943744	-06943744	001446912	001558784	-06734592	-02498560	-267489792
000028303	-06580992	-06580992	002448128	003690240	-06206720	-02498560	-267489792
000028304	-04831744	-04831744	003823104	006365952	-03768832	-02498560	-267489792
000028305	-01333760	-01333760	006313216	009492224	000358912	-02498560	-267489792
000028306	001749248	001749248	009133056	012132352	-00132352	-02498560	-267489792
000028307	002748928	002748928	009622528	013359360	-06935808	-02498560	-267489792
000028308	002882304	002882304	007687424	012982528	-07979520	-02498560	-267489792
000028309	003870976	003870976	006388480	012309248	-05924096	-02498560	-267489792
000028310	005283584	005283584	005812480	012058112	-06953728	-02498560	-267489792
000028311	004817920	004817920	005070592	012090112	-07249920	-02498560	-267489792
000028312	005013504	005013504	008889344	012510208	-06121728	-02498560	-267489792
000028313	007329024	007329024	011164160	013216512	-04427264	-02498560	-267489792
000028314	009868544	009868544	010728960	013601536	-01288192	-02498560	-267489792
000028315	011058432	011058432	008562944	013345536	-02259200	-02498560	-267489792
000028316	008946688	008946688	004831744	011290112	-04337920	-02498560	-267489792
000028317	005242624	005242624	000391936	007554048	-07326208	-02498560	-267489792
000028318	001476352	001476352	-05695488	002572800	-07983104	-02498560	-267489792
000028319	-02483456	-02483456	-10810368	-05259776	-04226560	-02498560	-267489792
000028320	-04955392	-04955392	-12471296	-04976640	-02224384	-02498560	-267489792
000028321	-06407168	-06407168	-12456448	-03710464	-02598144	-02498560	-267489792
000028322	-08001280	-08001280	-11308800	-01648640	-04222208	-02498560	-267489792
000028323	-08949760	-08949760	-08466176	000721664	-03900160	-02498560	-267489792
000028324	-08271360	-08271360	-05344000	002846720	-01270528	-02498560	-267489792
000028325	-06568960	-06568960	-03549440	003882240	-01055232	-02498560	-267489792
000028326	-05675264	-05675264	-03742208	003777280	-02257920	-02498560	-267489792
000028327	-05265664	-05265664	-03284480	003870720	-03597824	-02498560	-267489792
000028328	-03448832	-03448832	-00863744	004824064	-03386112	-02498560	-267489792
000028329	000019456	000019456	000232704	005633280	-02935552	-02498560	-267489792
000028330	002551552	002551552	000546048	006520832	-03205888	-02498560	-267489792
000028331	000741376	000741376	-00042240	006413568	-05058560	-02498560	-267489792
000028332	-01413120	-01413120	-01037312	005009152	-08011776	-02498560	-267489792
000028333	-02922752	-02922752	-01746944	002950912	-08259584	-02498560	-267489792
000028334	-03596544	-03596544	-01468160	001057024	-05400576	-02498560	-267489792
000028335	-03484672	-03484672	-00254464	001027328	-00964352	-02498560	-267489792
000028336	-03201536	-03201536	001702144	001867520	-00135680	-02498560	-267489792
000028337	-03207424	-03207424	003949824	002226688	-03034368	-02498560	-267489792
000028338	-02821888	-02821888	004768256	003087360	-04762624	-02498560	-267489792
000028339	-01385728	-01385728	005099520	003834368	-05284096	-02498560	-267489792
000028340	000054272	000054272	006359040	004422656	-04615936	-02498560	-267489792
000028341	-00555264	-00555264	006289152	003497728	-07726336	-02498560	-267489792
000028342	-00935680	-00935680	005980160	002543616	-09232640	-02498560	-267489792
000028343	-00183296	-00183296	006271488	001768704	-08059648	-02498560	-267489792
000028344	000714752	000714752	005635840	001134592	-06076672	-02498560	-267489792
000028345	001571584	001571584	004550400	002205184	-01285632	-02498560	-267489792
000028346	000749056	000749056	002852096	003180544	-00946176	-02498560	-267489792
000028347	000075008	000075008	001792000	003868160	-02733568	-02498560	-267489792
000028348	000974592	000974592	002015744	004475648	-03727872	-02498560	-267489792
000028349	002056704	002056704	001858816	004608512	-03694336	-02498560	-267489792
000028350	002575616	002575616	000822272	004637184	-03132416	-02498560	-267489792
000028351	001375488	001375488	000452352	003452928	-07456768	-02498560	-267489792
000028352	-01414400	-01414400	-00400128	000875520	-12509184	-02498560	-267489792
000028353	-04550656	-04550656	-01413888	-02838016	-16066560	-02498560	-267489792
000028354	-07402752	-07402752	-02600960	-06278400	-16316160	-02498560	-267489792
000028355	-09395456	-09395456	-03951616	-08686080	-12216576	-02498560	-267489792
000028356	-13063680	-13063680	-07015680	-11126528	-11379968	-02498560	-267489792
000028357	-16635136	-16635136	-13193984	-13826048	-11389184	-02498560	-267489792
000028358	-16535296	-16535296	-16037376	-15545856	-10513920	-02498560	-267489792
000028359	-15257856	-15257856	-16164352	-15067136	-05107456	-02498560	-267489792
000028360	-13484544	-13484544	-16335872	-13511168	-03561216	-02498560	-267489792
000028361	-11772928	-11772928	-12779008	-10928640	-03148288	-02498560	-267489792
000028362	-10626560	-10626560	-07465472	-07823360	-04526080	-02498560	-267489792
000028363	-10688000	-10688000	-01979392	-06409728	-02867712	-02498560	-267489792
000028364	-09805824	-09805824	000694272	-05628416	002002176	-02498560	-267489792
000028365	-06907136	-06907136	002859520	-04299264	004126464	-02498560	-267489792
000028366	-04345856	-04345856	004278784	-02255616	004039936	-02498560	-267489792
000028367	-02021120	-02021120	005561088	001129728	004025856	-02498560	-267489792
000028368	001988352	001988352	009685504	005246208	005647104	-02498560	-267489792
000028369	008220672	008220672	014490880	010558208	007109120	-02498560	-267489792
000028370	013584384	013584384	017466112	015849728	006859776	-02498560	-267489792
000028371	016105728	016105728	019910656	019697408	004389888	-02498560	-267489792
000028372	016801536	016801536	019673344	021027840	-00658688	-02498560	-267489792
000028373	015030528	015030528	014920704	019435776	-03532544	-02498560	-267489792
000028374	011550464	011550464	007283968	016461056	-04102912	-02498560	-267489792
000028375	008197120	008197120	001171712	013298688	-03040256	-02498560	-267489792
000028376	006379520	006379520	-02994688	011073792	-04997632	-02498560	-267489792
000028377	004671232	004671232	-04838656	009652480	-07962112	-02498560	-267489792
000028378	003581440	003581440	-04422400	008542976	-08003840	-02498560	-267489792
000028379	003311872	003311872	-04806912	007461888	-06381312	-02498560	-267489792
000028380	002748160	002748160	-04257536	007460352	-03908352	-02498560	-267489792
000028381	001736448	001736448	-03752960	005967872	-04408320	-02498560	-267489792
000028382	-01176576	-01176576	-04556800	003404288	-06646016	-02498560	-267489792
000028383	-04941824	-04941824	-04571136	000523520	-08098048	-02498560	-267489792
000028384	-07266560	-07266560	-04156416	-02064384	-07847936	-02498560	-267489792
000028385	-08841472	-08841472	-04753408	-03741952	-06575616	-02498560	-267489792
000028386	-10617600	-10617600	-06543360	-04787968	-08894720	-02498560	-267489792
000028387	-13004288	-13004288	-07511296	-05031168	-10855936	-02498560	-267489792
000028388	-12588032	-12588032	-07339776	-04871168	-11087616	-02498560	-267489792
000028389	-09891584	-09891584	-06434304	-04358912	-08849664	-02498560	-267489792
